S1_total_0,S1_delta_0,S1_min_0,S1_max_0,S1_mean_0,S2_total_0,S2_delta_0,S2_min_0,S2_max_0,S2_mean_0,S1_total_1,S1_delta_1,S1_min_1,S1_max_1,S1_mean_1,S2_total_1,S2_delta_1,S2_min_1,S2_max_1,S2_mean_1,S1_total_2,S1_delta_2,S1_min_2,S1_max_2,S1_mean_2,S2_total_2,S2_delta_2,S2_min_2,S2_max_2,S2_mean_2,Danger Rating
0.13606911447084233,0.8622174381054897,0.27234042553191495,0.23921568627450981,0.21065397891594362,0.39956803455723544,0.8654467168998923,0.39361702127659576,0.5117647058823529,0.4195354044220542,0.13822894168466524,0.8740581270182992,0.18297872340425536,0.1529411764705883,0.12790372236216058,0.4001079913606912,0.8891280947255112,0.48297872340425535,0.39019607843137255,0.4271853717697546,0.13444924406047518,0.876210979547901,0.2106382978723405,0.10000000000000003,0.14180427278664054,0.38876889848812096,0.8869752421959095,0.5191489361702128,0.37647058823529417,0.44444444444444436,2
0.13714902807775378,0.8686759956942949,0.3340425531914894,0.39019607843137255,0.33874428584756033,0.39956803455723544,0.8665231431646931,0.48510638297872344,0.5627450980392157,0.45685231831327544,0.13606911447084233,0.8622174381054897,0.27234042553191495,0.23921568627450981,0.21065397891594362,0.39956803455723544,0.8654467168998923,0.39361702127659576,0.5117647058823529,0.4195354044220542,0.13822894168466524,0.8740581270182992,0.18297872340425536,0.1529411764705883,0.12790372236216058,0.4001079913606912,0.8891280947255112,0.48297872340425535,0.39019607843137255,0.4271853717697546,2
0.13714902807775378,0.8665231431646931,0.42340425531914894,0.4274509803921569,0.3989178094971545,0.4001079913606912,0.867599569429494,0.574468085106383,0.5294117647058824,0.5391361134434182,0.13714902807775378,0.8686759956942949,0.3340425531914894,0.39019607843137255,0.33874428584756033,0.39956803455723544,0.8665231431646931,0.48510638297872344,0.5627450980392157,0.45685231831327544,0.13606911447084233,0.8622174381054897,0.27234042553191495,0.23921568627450981,0.21065397891594362,0.39956803455723544,0.8654467168998923,0.39361702127659576,0.5117647058823529,0.4195354044220542,2
0.13984881209503242,0.8719052744886975,0.5042553191489362,0.40588235294117647,0.4336225394159902,0.4006479481641469,0.867599569429494,0.6170212765957447,0.703921568627451,0.6006157290792051,0.13714902807775378,0.8665231431646931,0.42340425531914894,0.4274509803921569,0.3989178094971545,0.4001079913606912,0.867599569429494,0.574468085106383,0.5294117647058824,0.5391361134434182,0.13714902807775378,0.8686759956942949,0.3340425531914894,0.39019607843137255,0.33874428584756033,0.39956803455723544,0.8665231431646931,0.48510638297872344,0.5627450980392157,0.45685231831327544,2
0.14308855291576675,0.8729817007534983,0.5191489361702128,0.48431372549019613,0.4749510215505177,0.4011879049676026,0.867599569429494,0.6382978723404256,0.5411764705882353,0.5818639798488664,0.13984881209503242,0.8719052744886975,0.5042553191489362,0.40588235294117647,0.4336225394159902,0.4006479481641469,0.867599569429494,0.6170212765957447,0.703921568627451,0.6006157290792051,0.13714902807775378,0.8665231431646931,0.42340425531914894,0.4274509803921569,0.3989178094971545,0.4001079913606912,0.867599569429494,0.574468085106383,0.5294117647058824,0.5391361134434182,1
0.14794816414686826,0.876210979547901,0.6446808510638298,0.5313725490196078,0.5894206549118387,0.4033477321814255,0.8708288482238966,0.6531914893617021,0.5019607843137255,0.5787853344528406,0.14308855291576675,0.8729817007534983,0.5191489361702128,0.48431372549019613,0.4749510215505177,0.4011879049676026,0.867599569429494,0.6382978723404256,0.5411764705882353,0.5818639798488664,0.13984881209503242,0.8719052744886975,0.5042553191489362,0.40588235294117647,0.4336225394159902,0.4006479481641469,0.867599569429494,0.6170212765957447,0.703921568627451,0.6006157290792051,2
0.14902807775377971,0.8686759956942949,0.6085106382978723,0.48431372549019613,0.5390428211586901,0.4006479481641469,0.8611410118406888,0.6,0.46862745098039216,0.5433342662561805,0.14794816414686826,0.876210979547901,0.6446808510638298,0.5313725490196078,0.5894206549118387,0.4033477321814255,0.8708288482238966,0.6531914893617021,0.5019607843137255,0.5787853344528406,0.14308855291576675,0.8729817007534983,0.5191489361702128,0.48431372549019613,0.4749510215505177,0.4011879049676026,0.867599569429494,0.6382978723404256,0.5411764705882353,0.5818639798488664,2
0.15010799136069117,0.8686759956942949,0.5702127659574469,0.42352941176470593,0.49258326336411973,0.40928725701943847,0.8837459634015069,0.5617021276595745,0.39019607843137255,0.47028640731411503,0.14902807775377971,0.8686759956942949,0.6085106382978723,0.48431372549019613,0.5390428211586901,0.4006479481641469,0.8611410118406888,0.6,0.46862745098039216,0.5433342662561805,0.14794816414686826,0.876210979547901,0.6446808510638298,0.5313725490196078,0.5894206549118387,0.4033477321814255,0.8708288482238966,0.6531914893617021,0.5019607843137255,0.5787853344528406,2
0.15550755939524838,0.8772874058127017,0.6191489361702128,0.4627450980392157,0.5474391267842149,0.423866090712743,0.8955866523143164,0.5702127659574469,0.4254901960784314,0.49342289392667216,0.15010799136069117,0.8686759956942949,0.5702127659574469,0.42352941176470593,0.49258326336411973,0.40928725701943847,0.8837459634015069,0.5617021276595745,0.39019607843137255,0.47028640731411503,0.14902807775377971,0.8686759956942949,0.6085106382978723,0.48431372549019613,0.5390428211586901,0.4006479481641469,0.8611410118406888,0.6,0.46862745098039216,0.5433342662561805,3
0.158207343412527,0.8719052744886975,0.5553191489361702,0.4215686274509804,0.4798955126411045,0.43628509719222464,0.891280947255113,0.5829787234042554,0.4215686274509804,0.4945424013434088,0.15550755939524838,0.8772874058127017,0.6191489361702128,0.4627450980392157,0.5474391267842149,0.423866090712743,0.8955866523143164,0.5702127659574469,0.4254901960784314,0.49342289392667216,0.15010799136069117,0.8686759956942949,0.5702127659574469,0.42352941176470593,0.49258326336411973,0.40928725701943847,0.8837459634015069,0.5617021276595745,0.39019607843137255,0.47028640731411503,3
0.16090712742980562,0.8719052744886975,0.397872340425532,0.35294117647058826,0.3889355350312529,0.43628509719222464,0.8665231431646931,0.5063829787234043,0.40784313725490196,0.4497621046739434,0.158207343412527,0.8719052744886975,0.5553191489361702,0.4215686274509804,0.4798955126411045,0.43628509719222464,0.891280947255113,0.5829787234042554,0.4215686274509804,0.4945424013434088,0.15550755939524838,0.8772874058127017,0.6191489361702128,0.4627450980392157,0.5474391267842149,0.423866090712743,0.8955866523143164,0.5702127659574469,0.4254901960784314,0.49342289392667216,2
0.16144708423326135,0.867599569429494,0.20000000000000007,0.1862745098039216,0.16512734396865375,0.43574514038876894,0.8654467168998923,0.5106382978723405,0.38823529411764707,0.4271853717697546,0.16090712742980562,0.8719052744886975,0.397872340425532,0.35294117647058826,0.3889355350312529,0.43628509719222464,0.8665231431646931,0.5063829787234043,0.40784313725490196,0.4497621046739434,0.158207343412527,0.8719052744886975,0.5553191489361702,0.4215686274509804,0.4798955126411045,0.43628509719222464,0.891280947255113,0.5829787234042554,0.4215686274509804,0.4945424013434088,3
0.1625269978401728,0.8686759956942949,0.1510638297872341,0.4294117647058824,0.25338184532139185,0.4352051835853132,0.8654467168998923,0.48085106382978726,0.4294117647058824,0.4549864726187144,0.16144708423326135,0.867599569429494,0.20000000000000007,0.1862745098039216,0.16512734396865375,0.43574514038876894,0.8654467168998923,0.5106382978723405,0.38823529411764707,0.4271853717697546,0.16090712742980562,0.8719052744886975,0.397872340425532,0.35294117647058826,0.3889355350312529,0.43628509719222464,0.8665231431646931,0.5063829787234043,0.40784313725490196,0.4497621046739434,3
0.1690064794816415,0.8794402583423034,0.597872340425532,0.5058823529411764,0.5424946356936281,0.4443844492440605,0.8848223896663078,0.5808510638297872,0.4666666666666667,0.5091892900457131,0.1625269978401728,0.8686759956942949,0.1510638297872341,0.4294117647058824,0.25338184532139185,0.4352051835853132,0.8654467168998923,0.48085106382978726,0.4294117647058824,0.4549864726187144,0.16144708423326135,0.867599569429494,0.20000000000000007,0.1862745098039216,0.16512734396865375,0.43574514038876894,0.8654467168998923,0.5106382978723405,0.38823529411764707,0.4271853717697546,3
0.1690064794816415,0.8665231431646931,0.5851063829787234,0.4803921568627451,0.540535497714339,0.4443844492440605,0.8665231431646931,0.6404255319148936,0.6627450980392158,0.603880959044687,0.1690064794816415,0.8794402583423034,0.597872340425532,0.5058823529411764,0.5424946356936281,0.4443844492440605,0.8848223896663078,0.5808510638297872,0.4666666666666667,0.5091892900457131,0.1625269978401728,0.8686759956942949,0.1510638297872341,0.4294117647058824,0.25338184532139185,0.4352051835853132,0.8654467168998923,0.48085106382978726,0.4294117647058824,0.4549864726187144,3
0.16846652267818576,0.8654467168998923,0.5702127659574469,0.5666666666666667,0.5287806698386043,0.44384449244060475,0.8654467168998923,0.6851063829787234,0.6274509803921569,0.6423173803526447,0.1690064794816415,0.8665231431646931,0.5851063829787234,0.4803921568627451,0.540535497714339,0.4443844492440605,0.8665231431646931,0.6404255319148936,0.6627450980392158,0.603880959044687,0.1690064794816415,0.8794402583423034,0.597872340425532,0.5058823529411764,0.5424946356936281,0.4443844492440605,0.8848223896663078,0.5808510638297872,0.4666666666666667,0.5091892900457131,3
0.17062634989200864,0.8708288482238966,0.623404255319149,0.5333333333333333,0.5673103834312901,0.4400647948164147,0.8589881593110871,0.6191489361702128,0.5686274509803921,0.5750536430637185,0.16846652267818576,0.8654467168998923,0.5702127659574469,0.5666666666666667,0.5287806698386043,0.44384449244060475,0.8654467168998923,0.6851063829787234,0.6274509803921569,0.6423173803526447,0.1690064794816415,0.8665231431646931,0.5851063829787234,0.4803921568627451,0.540535497714339,0.4443844492440605,0.8665231431646931,0.6404255319148936,0.6627450980392158,0.603880959044687,3
0.17224622030237582,0.8697524219590957,0.5957446808510638,0.4607843137254902,0.5128276891501072,0.4600431965442765,0.906350914962325,0.5872340425531916,0.4254901960784314,0.4985539695867151,0.17062634989200864,0.8708288482238966,0.623404255319149,0.5333333333333333,0.5673103834312901,0.4400647948164147,0.8589881593110871,0.6191489361702128,0.5686274509803921,0.5750536430637185,0.16846652267818576,0.8654467168998923,0.5702127659574469,0.5666666666666667,0.5287806698386043,0.44384449244060475,0.8654467168998923,0.6851063829787234,0.6274509803921569,0.6423173803526447,3
0.18952483801295897,0.8708288482238966,0.5446808510638298,0.40588235294117647,0.4697266536057467,0.5064794816414687,0.906350914962325,0.5595744680851065,0.3862745098039216,0.46450228566097573,0.1873650107991361,0.8966630785791172,0.574468085106383,0.4392156862745098,0.4996734770034517,0.4865010799136069,0.9192680301399353,0.5765957446808511,0.43137254901960786,0.4985539695867151,0.17224622030237582,0.8697524219590957,0.5957446808510638,0.4607843137254902,0.5128276891501072,0.4600431965442765,0.906350914962325,0.5872340425531916,0.4254901960784314,0.4985539695867151,3
0.18898488120950324,0.8654467168998923,0.5659574468085107,0.4,0.4753241906894299,0.519438444924406,0.8923573735199138,0.5468085106382979,0.37647058823529417,0.45442671891034603,0.18952483801295897,0.8708288482238966,0.5446808510638298,0.40588235294117647,0.4697266536057467,0.5064794816414687,0.906350914962325,0.5595744680851065,0.3862745098039216,0.46450228566097573,0.1873650107991361,0.8966630785791172,0.574468085106383,0.4392156862745098,0.4996734770034517,0.4865010799136069,0.9192680301399353,0.5765957446808511,0.43137254901960786,0.4985539695867151,3
0.21490280777537799,0.9181916038751344,0.548936170212766,0.403921568627451,0.4742979755574213,0.5718142548596112,0.9709364908503767,0.548936170212766,0.403921568627451,0.46636813135553684,0.18898488120950324,0.8654467168998923,0.5659574468085107,0.4,0.4753241906894299,0.519438444924406,0.8923573735199138,0.5468085106382979,0.37647058823529417,0.45442671891034603,0.18952483801295897,0.8708288482238966,0.5446808510638298,0.40588235294117647,0.4697266536057467,0.5064794816414687,0.906350914962325,0.5595744680851065,0.3862745098039216,0.46450228566097573,4
0.22300215982721383,0.882669537136706,0.4957446808510638,0.36078431372549025,0.43455546226327074,0.5982721382289418,0.9192680301399353,0.5468085106382979,0.4215686274509804,0.4606773019871256,0.21490280777537799,0.9181916038751344,0.548936170212766,0.403921568627451,0.4742979755574213,0.5718142548596112,0.9709364908503767,0.548936170212766,0.403921568627451,0.46636813135553684,0.18898488120950324,0.8654467168998923,0.5659574468085107,0.4,0.4753241906894299,0.519438444924406,0.8923573735199138,0.5468085106382979,0.37647058823529417,0.45442671891034603,4
0.2311015118790497,0.882669537136706,0.5234042553191489,0.39019607843137255,0.44248530646515527,0.603671706263499,0.8772874058127017,0.5382978723404256,0.3784313725490196,0.44612370556954933,0.22300215982721383,0.882669537136706,0.4957446808510638,0.36078431372549025,0.43455546226327074,0.5982721382289418,0.9192680301399353,0.5468085106382979,0.4215686274509804,0.4606773019871256,0.21490280777537799,0.9181916038751344,0.548936170212766,0.403921568627451,0.4742979755574213,0.5718142548596112,0.9709364908503767,0.548936170212766,0.403921568627451,0.46636813135553684,4
0.2359611231101512,0.876210979547901,0.5361702127659574,0.403921568627451,0.4739248064185091,0.6220302375809935,0.9031216361679224,0.5702127659574469,0.43333333333333335,0.49053083310010254,0.2311015118790497,0.882669537136706,0.5234042553191489,0.39019607843137255,0.44248530646515527,0.603671706263499,0.8772874058127017,0.5382978723404256,0.3784313725490196,0.44612370556954933,0.22300215982721383,0.882669537136706,0.4957446808510638,0.36078431372549025,0.43455546226327074,0.5982721382289418,0.9192680301399353,0.5468085106382979,0.4215686274509804,0.4606773019871256,4
0.23866090712742982,0.8719052744886975,0.4212765957446809,0.3411764705882353,0.3866032279130515,0.634989200863931,0.8923573735199138,0.48297872340425535,0.40588235294117647,0.44966881238921536,0.2359611231101512,0.876210979547901,0.5361702127659574,0.403921568627451,0.4739248064185091,0.6220302375809935,0.9031216361679224,0.5702127659574469,0.43333333333333335,0.49053083310010254,0.2311015118790497,0.882669537136706,0.5234042553191489,0.39019607843137255,0.44248530646515527,0.603671706263499,0.8772874058127017,0.5382978723404256,0.3784313725490196,0.44612370556954933,4
0.2381209503239741,0.8654467168998923,0.42978723404255326,0.34509803921568627,0.39080138072581394,0.6452483801295896,0.8869752421959095,0.5063829787234043,0.4215686274509804,0.43371583170071826,0.23866090712742982,0.8719052744886975,0.4212765957446809,0.3411764705882353,0.3866032279130515,0.634989200863931,0.8923573735199138,0.48297872340425535,0.40588235294117647,0.44966881238921536,0.2359611231101512,0.876210979547901,0.5361702127659574,0.403921568627451,0.4739248064185091,0.6220302375809935,0.9031216361679224,0.5702127659574469,0.43333333333333335,0.49053083310010254,3
0.23758099352051837,0.8654467168998923,0.39361702127659576,0.27647058823529413,0.31821998320738865,0.6528077753779699,0.8815931108719052,0.4787234042553192,0.41372549019607846,0.4142177441925552,0.2381209503239741,0.8654467168998923,0.42978723404255326,0.34509803921568627,0.39080138072581394,0.6452483801295896,0.8869752421959095,0.5063829787234043,0.4215686274509804,0.43371583170071826,0.23866090712742982,0.8719052744886975,0.4212765957446809,0.3411764705882353,0.3866032279130515,0.634989200863931,0.8923573735199138,0.48297872340425535,0.40588235294117647,0.44966881238921536,4
0.23758099352051837,0.8665231431646931,0.3553191489361703,0.4627450980392157,0.40694094598376707,0.6636069114470843,0.8880516684607104,0.5,0.403921568627451,0.44155238361787474,0.23758099352051837,0.8654467168998923,0.39361702127659576,0.27647058823529413,0.31821998320738865,0.6528077753779699,0.8815931108719052,0.4787234042553192,0.41372549019607846,0.4142177441925552,0.2381209503239741,0.8654467168998923,0.42978723404255326,0.34509803921568627,0.39080138072581394,0.6452483801295896,0.8869752421959095,0.5063829787234043,0.4215686274509804,0.43371583170071826,4
